"","log.radon","floor","county.name","county","u.full"
"437","1.41098697371026","1","DICKEY              ","11","0.235909715963883"
"438","1.19392246847243","1","DICKEY              ","11","0.235909715963883"
"439","2.31253542384721","0","DICKEY              ","11","0.235909715963883"
"440","2.27212588550934","0","DICKEY              ","11","0.235909715963883"
"441","1.64865862558738","0","DICKEY              ","11","0.235909715963883"
"442","1.79175946922805","0","DICKEY              ","11","0.235909715963883"
"443","-0.356674943938732","1","DICKEY              ","11","0.235909715963883"
"444","2.62466859216316","0","DIVIDE              ","12","0.41712355026535"
"445","1.45861502269952","0","DIVIDE              ","12","0.41712355026535"
"446","1.43508452528932","0","DIVIDE              ","12","0.41712355026535"
"447","2.56494935746154","0","DIVIDE              ","12","0.41712355026535"
"448","2.79728133483015","0","DUNN                ","13","0.622928558147175"
"449","2.61006979274201","1","DUNN                ","13","0.622928558147175"
"450","3.23080439573347","0","DUNN                ","13","0.622928558147175"
"451","1.91692261218206","0","DUNN                ","13","0.622928558147175"
"452","2.15176220325946","0","DUNN                ","13","0.622928558147175"
"453","1.88706964903238","0","DUNN                ","13","0.622928558147175"
"454","1.16315080980568","1","DUNN                ","13","0.622928558147175"
"455","2.12823170584927","0","DUNN                ","13","0.622928558147175"
"456","3.03974915897077","0","DUNN                ","13","0.622928558147175"
"457","2.92316158071916","0","DUNN                ","13","0.622928558147175"
"458","2.10413415427021","0","DUNN                ","13","0.622928558147175"
"459","1.70474809223843","0","DUNN                ","13","0.622928558147175"
"460","1.87180217690159","0","DUNN                ","13","0.622928558147175"
"461","1.1314021114911","0","DUNN                ","13","0.622928558147175"
"462","1.68639895357023","0","DUNN                ","13","0.622928558147175"
"463","1.90210752639692","0","DUNN                ","13","0.622928558147175"
"464","0.832909122935104","0","DUNN                ","13","0.622928558147175"
"465","0.182321556793955","0","DUNN                ","13","0.622928558147175"
"466","1.06471073699243","0","DUNN                ","13","0.622928558147175"
"467","0.405465108108164","0","DUNN                ","13","0.622928558147175"
"468","2.45100509811232","0","DUNN                ","13","0.622928558147175"
"469","2.12823170584927","0","DUNN                ","13","0.622928558147175"
"470","2.43361335540045","0","DUNN                ","13","0.622928558147175"
"471","1.6094379124341","0","DUNN                ","13","0.622928558147175"
"472","0.405465108108164","0","DUNN                ","13","0.622928558147175"
"473","1.82454929205105","0","DUNN                ","13","0.622928558147175"
"474","1.43508452528932","0","DUNN                ","13","0.622928558147175"
"475","3.11351530921037","0","DUNN                ","13","0.622928558147175"
"476","1.82454929205105","0","EDDY                ","14","0.214861348361736"
"477","0","0","EDDY                ","14","0.214861348361736"
"478","-0.916290731874155","1","EDDY                ","14","0.214861348361736"
"479","2.37024374146786","0","EDDY                ","14","0.214861348361736"
"480","1.38629436111989","0","EMMONS              ","15","0.539483049015539"
"481","0.8754687373539","0","EMMONS              ","15","0.539483049015539"
"482","1.87180217690159","0","EMMONS              ","15","0.539483049015539"
"483","3.2188758248682","0","EMMONS              ","15","0.539483049015539"
"484","1.82454929205105","1","EMMONS              ","15","0.539483049015539"
"485","2.32238772029023","1","EMMONS              ","15","0.539483049015539"
"486","-0.105360515657826","0","EMMONS              ","15","0.539483049015539"
"487","2.64617479738412","0","EMMONS              ","15","0.539483049015539"
"488","1.1314021114911","0","EMMONS              ","15","0.539483049015539"
"489","1.41098697371026","0","EMMONS              ","15","0.539483049015539"
"490","1.3609765531356","0","EMMONS              ","15","0.539483049015539"
"491","1.85629799036563","0","EMMONS              ","15","0.539483049015539"
"492","1.06471073699243","0","EMMONS              ","15","0.539483049015539"
"493","2.00148000021012","0","EMMONS              ","15","0.539483049015539"
"494","0.741937344729377","1","EMMONS              ","15","0.539483049015539"
"495","2.00148000021012","0","FOSTER              ","16","0.287034362733122"
"496","0.955511445027436","0","FOSTER              ","16","0.287034362733122"
"497","1.38629436111989","1","FOSTER              ","16","0.287034362733122"
"498","1.62924053973028","0","FOSTER              ","16","0.287034362733122"
"499","-0.693147180559945","1","FOSTER              ","16","0.287034362733122"
"500","0.641853886172395","1","FOSTER              ","16","0.287034362733122"
"501","1.52605630349505","0","FOSTER              ","16","0.287034362733122"
"502","1.87180217690159","0","GOLDEN VALLEY       ","17","0.747337025890531"
"503","1.97408102602201","0","GOLDEN VALLEY       ","17","0.747337025890531"
"504","1.54756250871601","0","GOLDEN VALLEY       ","17","0.747337025890531"
"505","0.8754687373539","0","GOLDEN VALLEY       ","17","0.747337025890531"
"506","0.741937344729377","0","GOLDEN VALLEY       ","17","0.747337025890531"
"507","0.993251773010283","0","GOLDEN VALLEY       ","17","0.747337025890531"
"508","0.8754687373539","0","GOLDEN VALLEY       ","17","0.747337025890531"
"509","2.74727091425549","0","GRAND FORKS         ","18","0.488721109158875"
"510","2.76000994003292","0","GRAND FORKS         ","18","0.488721109158875"
"511","3.53222564406856","0","GRAND FORKS         ","18","0.488721109158875"
"512","2.17475172148416","0","GRAND FORKS         ","18","0.488721109158875"
"513","2.3887627892351","0","GRAND FORKS         ","18","0.488721109158875"
"514","3.08190996979504","0","GRAND FORKS         ","18","0.488721109158875"
"515","1.85629799036563","0","GRAND FORKS         ","18","0.488721109158875"
"516","1.54756250871601","0","GRAND FORKS         ","18","0.488721109158875"
"517","1.98787434815435","0","GRAND FORKS         ","18","0.488721109158875"
"518","2.43361335540045","0","GRAND FORKS         ","18","0.488721109158875"
"519","1.41098697371026","1","GRAND FORKS         ","18","0.488721109158875"
"520","2.47653840011748","1","GRAND FORKS         ","18","0.488721109158875"
"521","2.51769647261099","0","GRAND FORKS         ","18","0.488721109158875"
"522","2.24070968927596","0","GRAND FORKS         ","18","0.488721109158875"
"523","2.33214389523559","0","GRAND FORKS         ","18","0.488721109158875"
"524","2.95491027903374","0","GRAND FORKS         ","18","0.488721109158875"
"525","2.04122032885964","0","GRAND FORKS         ","18","0.488721109158875"
"526","2.27212588550934","0","GRAND FORKS         ","18","0.488721109158875"
"527","2.59525470695687","0","GRAND FORKS         ","18","0.488721109158875"
"528","2.96010509591084","0","GRAND FORKS         ","18","0.488721109158875"
"529","2.74727091425549","0","GRAND FORKS         ","18","0.488721109158875"
"530","2.30258509299405","0","GRAND FORKS         ","18","0.488721109158875"
"531","2.76631910922619","0","GRAND FORKS         ","18","0.488721109158875"
"532","2.02814824729229","0","GRAND FORKS         ","18","0.488721109158875"
"533","2.19722457733622","0","GRAND FORKS         ","18","0.488721109158875"
"534","2.28238238567653","0","GRAND FORKS         ","18","0.488721109158875"
"535","0.262364264467491","0","GRAND FORKS         ","18","0.488721109158875"
"536","2.41591377830105","0","GRAND FORKS         ","18","0.488721109158875"
"537","2.47653840011748","0","GRAND FORKS         ","18","0.488721109158875"
"538","3.60277675506052","0","GRAND FORKS         ","18","0.488721109158875"
"539","2.09186406167839","0","GRAND FORKS         ","18","0.488721109158875"
"540","2.63905732961526","0","GRAND FORKS         ","18","0.488721109158875"
"541","3.21084365317094","0","GRAND FORKS         ","18","0.488721109158875"
"542","2.73436750941958","0","GRAND FORKS         ","18","0.488721109158875"
"543","1.97408102602201","0","GRAND FORKS         ","18","0.488721109158875"
"544","2.54160199346455","0","GRAND FORKS         ","18","0.488721109158875"
"545","3.00071981506503","0","GRAND FORKS         ","18","0.488721109158875"
"546","4.3528552573736","0","GRAND FORKS         ","18","0.488721109158875"
"547","1.64865862558738","1","GRAND FORKS         ","18","0.488721109158875"
"548","2.41591377830105","0","GRAND FORKS         ","18","0.488721109158875"
"549","1.28093384546206","0","GRAND FORKS         ","18","0.488721109158875"
"550","1.66770682055808","1","GRAND FORKS         ","18","0.488721109158875"
"551","1.91692261218206","0","GRAND FORKS         ","18","0.488721109158875"
"552","2.02814824729229","1","GRAND FORKS         ","18","0.488721109158875"
"553","2.86220088092947","0","GRAND FORKS         ","18","0.488721109158875"
"554","1.09861228866811","0","GRAND FORKS         ","18","0.488721109158875"
"555","2.55722731136763","0","GRAND FORKS         ","18","0.488721109158875"
"556","2.2082744135228","0","GRAND FORKS         ","18","0.488721109158875"
"557","2.32238772029023","1","GRAND FORKS         ","18","0.488721109158875"
"558","1.54756250871601","0","GRAND FORKS         ","18","0.488721109158875"
"559","2.62466859216316","0","GRAND FORKS         ","18","0.488721109158875"
"560","1.85629799036563","0","GRAND FORKS         ","18","0.488721109158875"
"561","2.24070968927596","1","GRAND FORKS         ","18","0.488721109158875"
"562","2.61739583283408","0","GRAND FORKS         ","18","0.488721109158875"
"563","2.54160199346455","0","GRAND FORKS         ","18","0.488721109158875"
"564","1.58923520511658","0","GRAND FORKS         ","18","0.488721109158875"
"565","2.63188884013665","0","GRAND FORKS         ","18","0.488721109158875"
"566","2.82137888640921","0","GRAND FORKS         ","18","0.488721109158875"
"567","1.09861228866811","0","GRAND FORKS         ","18","0.488721109158875"
"568","2.04122032885964","1","GRAND FORKS         ","18","0.488721109158875"
"569","1.98787434815435","0","GRAND FORKS         ","18","0.488721109158875"
"570","2.07944154167984","0","GRAND FORKS         ","18","0.488721109158875"
"571","-0.22314355131421","0","GRAND FORKS         ","18","0.488721109158875"
"572","2.66025953726586","0","GRAND FORKS         ","18","0.488721109158875"
"573","3.56388296393925","0","GRAND FORKS         ","18","0.488721109158875"
"574","2.02814824729229","0","GRAND FORKS         ","18","0.488721109158875"
"575","1.43508452528932","0","GRAND FORKS         ","18","0.488721109158875"
"576","2.54160199346455","0","GRAND FORKS         ","18","0.488721109158875"
"577","2.53369681395743","0","GRAND FORKS         ","18","0.488721109158875"
"578","2.85070650150373","0","GRAND FORKS         ","18","0.488721109158875"
"579","2.18605127673809","0","GRAND FORKS         ","18","0.488721109158875"
"580","1.91692261218206","0","GRAND FORKS         ","18","0.488721109158875"
"581","3.02529107579554","0","GRAND FORKS         ","18","0.488721109158875"
"582","2.75366071235426","0","GRAND FORKS         ","18","0.488721109158875"
"583","2.79728133483015","0","GRAND FORKS         ","18","0.488721109158875"
"584","1.90210752639692","0","GRAND FORKS         ","18","0.488721109158875"
"585","1.80828877117927","0","GRAND FORKS         ","18","0.488721109158875"
"586","1.97408102602201","0","GRAND FORKS         ","18","0.488721109158875"
"587","3.01062088604774","0","GRAND FORKS         ","18","0.488721109158875"
"588","2.86789890204411","0","GRAND FORKS         ","18","0.488721109158875"
"589","2.10413415427021","0","GRAND FORKS         ","18","0.488721109158875"
"590","2.30258509299405","0","GRAND FORKS         ","18","0.488721109158875"
"591","2.19722457733622","0","GRAND FORKS         ","18","0.488721109158875"
"592","0.405465108108164","1","GRAND FORKS         ","18","0.488721109158875"
"593","1.7227665977411","2","GRAND FORKS         ","18","0.488721109158875"
"594","1.28093384546206","1","GRAND FORKS         ","18","0.488721109158875"
"595","1.48160454092422","0","GRAND FORKS         ","18","0.488721109158875"
"596","0.741937344729377","0","GRAND FORKS         ","18","0.488721109158875"
"597","2.74727091425549","0","GRAND FORKS         ","18","0.488721109158875"
"598","1.88706964903238","1","GRAND FORKS         ","18","0.488721109158875"
"599","3.16124671203156","0","GRAND FORKS         ","18","0.488721109158875"
"600","2.80336038090653","1","GRAND FORKS         ","18","0.488721109158875"
"601","2.99573227355399","0","GRAND FORKS         ","18","0.488721109158875"
"602","2.63905732961526","0","GRAND FORKS         ","18","0.488721109158875"
"603","2.11625551480255","0","GRAND FORKS         ","18","0.488721109158875"
"604","2.29253475714054","0","GRAND FORKS         ","18","0.488721109158875"
"605","2.74727091425549","0","GRAND FORKS         ","18","0.488721109158875"
"606","3.21084365317094","0","GRAND FORKS         ","18","0.488721109158875"
"607","1.66770682055808","0","GRAND FORKS         ","18","0.488721109158875"
"608","2.2082744135228","0","GRAND FORKS         ","18","0.488721109158875"
"609","1.91692261218206","0","GRAND FORKS         ","18","0.488721109158875"
"610","2.9338568698359","0","GRAND FORKS         ","18","0.488721109158875"
"611","2.33214389523559","0","GRAND FORKS         ","18","0.488721109158875"
"612","1.84054963339749","0","GRAND FORKS         ","18","0.488721109158875"
"613","2.59525470695687","0","GRAND FORKS         ","18","0.488721109158875"
"614","2.06686275947298","0","GRAND FORKS         ","18","0.488721109158875"
"615","2.66025953726586","0","GRAND FORKS         ","18","0.488721109158875"
"616","4.0876555740713","0","GRAND FORKS         ","18","0.488721109158875"
"617","3.29583686600433","0","GRAND FORKS         ","18","0.488721109158875"
"618","1.7404661748405","0","GRAND FORKS         ","18","0.488721109158875"
"619","2.73436750941958","0","GRAND FORKS         ","18","0.488721109158875"
"620","3.06339092202781","0","GRAND FORKS         ","18","0.488721109158875"
"621","1.88706964903238","0","GRAND FORKS         ","18","0.488721109158875"
"622","2.484906649788","0","GRAND FORKS         ","18","0.488721109158875"
"623","2.2082744135228","0","GRAND FORKS         ","18","0.488721109158875"
"624","1.87180217690159","0","GRAND FORKS         ","18","0.488721109158875"
"625","1.98787434815435","0","GRAND FORKS         ","18","0.488721109158875"
"626","1.82454929205105","0","GRAND FORKS         ","18","0.488721109158875"
"627","2.28238238567653","0","GRAND FORKS         ","18","0.488721109158875"
"628","0.993251773010283","0","GRAND FORKS         ","18","0.488721109158875"
"629","2.3887627892351","0","GRAND FORKS         ","18","0.488721109158875"
"630","2.92852352386054","0","GRAND FORKS         ","18","0.488721109158875"
"631","1.58923520511658","0","GRAND FORKS         ","18","0.488721109158875"
"632","2.61739583283408","0","GRAND FORKS         ","18","0.488721109158875"
"633","2.37954613413017","0","GRAND FORKS         ","18","0.488721109158875"
"634","1.94591014905531","0","GRAND FORKS         ","18","0.488721109158875"
"635","3.6609942506244","0","GRAND FORKS         ","18","0.488721109158875"
"636","1.91692261218206","0","GRAND FORKS         ","18","0.488721109158875"
"637","2.90142159408275","0","GRAND FORKS         ","18","0.488721109158875"
"638","2.2082744135228","0","GRAND FORKS         ","18","0.488721109158875"
"639","1.75785791755237","1","GRAND FORKS         ","18","0.488721109158875"
"640","2.11625551480255","1","GRAND FORKS         ","18","0.488721109158875"
"641","2.10413415427021","0","GRAND FORKS         ","18","0.488721109158875"
"642","2.57261223020711","0","GRAND FORKS         ","18","0.488721109158875"
"643","2.69462718077007","0","GRAND FORKS         ","18","0.488721109158875"
"644","1.45861502269952","1","GRAND FORKS         ","18","0.488721109158875"
"645","0.53062825106217","1","GRAND FORKS         ","18","0.488721109158875"
"646","2.30258509299405","0","GRAND FORKS         ","18","0.488721109158875"
"647","2.18605127673809","0","GRAND FORKS         ","18","0.488721109158875"
"648","2.16332302566054","0","GRAND FORKS         ","18","0.488721109158875"
"649","2.34180580614733","0","GRAND FORKS         ","18","0.488721109158875"
"650","1.06471073699243","0","GRAND FORKS         ","18","0.488721109158875"
"651","1.19392246847243","1","GRAND FORKS         ","18","0.488721109158875"
"652","1.52605630349505","0","GRAND FORKS         ","18","0.488721109158875"
"653","1.38629436111989","0","GRAND FORKS         ","18","0.488721109158875"
"654","2.77258872223978","0","GRAND FORKS         ","18","0.488721109158875"
"655","2.15176220325946","0","GRAND FORKS         ","18","0.488721109158875"
"656","2.2512917986065","0","GRAND FORKS         ","18","0.488721109158875"
"657","1.16315080980568","1","GRAND FORKS         ","18","0.488721109158875"
"658","1.70474809223843","0","GRAND FORKS         ","18","0.488721109158875"
"659","2.70805020110221","0","GRAND FORKS         ","18","0.488721109158875"
"660","1.70474809223843","0","GRAND FORKS         ","18","0.488721109158875"
"661","3.03013370027132","0","GRAND FORKS         ","18","0.488721109158875"
"662","0.262364264467491","1","GRAND FORKS         ","18","0.488721109158875"
"663","2.67414864942653","0","GRAND FORKS         ","18","0.488721109158875"
"664","1.09861228866811","0","GRAND FORKS         ","18","0.488721109158875"
"665","1.7227665977411","0","GRAND FORKS         ","18","0.488721109158875"
"666","0.405465108108164","0","GRAND FORKS         ","18","0.488721109158875"
"667","1.64865862558738","0","GRAND FORKS         ","18","0.488721109158875"
"668","1.19392246847243","0","GRAND FORKS         ","18","0.488721109158875"
"669","3.23867845216438","0","GRAND FORKS         ","18","0.488721109158875"
"670","1.68639895357023","1","GRAND FORKS         ","18","0.488721109158875"
"671","2.85647020622048","0","GRAND FORKS         ","18","0.488721109158875"
"672","2.19722457733622","0","GRAND FORKS         ","18","0.488721109158875"
"673","2.17475172148416","0","GRAND FORKS         ","18","0.488721109158875"
"674","2.66722820658195","0","GRAND FORKS         ","18","0.488721109158875"
"675","2.69462718077007","1","GRAND FORKS         ","18","0.488721109158875"
"676","2.54160199346455","0","GRAND FORKS         ","18","0.488721109158875"
"677","3.1904763503465","0","GRAND FORKS         ","18","0.488721109158875"
"678","2.01490302054226","0","GRAND FORKS         ","18","0.488721109158875"
"679","1.64865862558738","0","GRAND FORKS         ","18","0.488721109158875"
"680","2.97552956623647","0","GRAND FORKS         ","18","0.488721109158875"
"681","1.02961941718116","1","GRANT               ","19","0.608569204084648"
"682","2.90690105984738","0","GRANT               ","19","0.608569204084648"
"683","1.58923520511658","0","GRANT               ","19","0.608569204084648"
"684","1.33500106673234","0","GRANT               ","19","0.608569204084648"
"685","1.91692261218206","0","GRANT               ","19","0.608569204084648"
"686","2.89037175789616","0","GRANT               ","19","0.608569204084648"
"687","2.70136121295141","1","GRANT               ","19","0.608569204084648"
"688","1.75785791755237","0","GRANT               ","19","0.608569204084648"
"689","2.00148000021012","0","GRANT               ","19","0.608569204084648"
"690","0.993251773010283","0","GRANT               ","19","0.608569204084648"
"691","0.262364264467491","0","GRANT               ","19","0.608569204084648"
"692","0.993251773010283","0","GRANT               ","19","0.608569204084648"
"693","2.29253475714054","0","GRANT               ","19","0.608569204084648"
"694","3.55248682920838","0","GRANT               ","19","0.608569204084648"
"695","2.39789527279837","0","GRANT               ","19","0.608569204084648"
"696","2.17475172148416","0","GRANT               ","19","0.608569204084648"
"697","1.30833281965018","0","GRANT               ","19","0.608569204084648"
"698","1.85629799036563","1","GRANT               ","19","0.608569204084648"
"699","1.80828877117927","0","GRANT               ","19","0.608569204084648"
"700","0.0953101798043249","1","GRANT               ","19","0.608569204084648"
"701","1.06471073699243","0","GRANT               ","19","0.608569204084648"
"702","1.33500106673234","0","GRANT               ","19","0.608569204084648"
"703","2.00148000021012","1","GRANT               ","19","0.608569204084648"
"704","1.56861591791385","0","GRIGGS              ","20","0.312735595515888"
"705","1.09861228866811","0","GRIGGS              ","20","0.312735595515888"
"706","0.741937344729377","0","GRIGGS              ","20","0.312735595515888"
"707","1.06471073699243","1","GRIGGS              ","20","0.312735595515888"
"708","0.693147180559945","1","GRIGGS              ","20","0.312735595515888"
"709","2.07944154167984","0","GRIGGS              ","20","0.312735595515888"
"710","1.19392246847243","0","GRIGGS              ","20","0.312735595515888"
"711","0.470003629245736","0","GRIGGS              ","20","0.312735595515888"
"712","1.3609765531356","1","GRIGGS              ","20","0.312735595515888"
"713","0.182321556793955","1","GRIGGS              ","20","0.312735595515888"
"714","1.7404661748405","0","HETTINGER           ","21","0.625783338626412"
"715","1.1314021114911","0","HETTINGER           ","21","0.625783338626412"
"716","0.262364264467491","1","HETTINGER           ","21","0.625783338626412"
"717","1.97408102602201","0","HETTINGER           ","21","0.625783338626412"
"718","2.29253475714054","0","HETTINGER           ","21","0.625783338626412"
"719","2.54160199346455","0","HETTINGER           ","21","0.625783338626412"
"720","1.19392246847243","0","HETTINGER           ","21","0.625783338626412"
"721","1.66770682055808","0","HETTINGER           ","21","0.625783338626412"
"722","1.25276296849537","0","HETTINGER           ","21","0.625783338626412"
"723","2.58021682959233","0","HETTINGER           ","21","0.625783338626412"
"724","1.33500106673234","0","HETTINGER           ","21","0.625783338626412"
"725","2.32238772029023","0","HETTINGER           ","21","0.625783338626412"
"726","1.91692261218206","0","HETTINGER           ","21","0.625783338626412"
"727","0.470003629245736","0","HETTINGER           ","21","0.625783338626412"
"728","1.30833281965018","0","HETTINGER           ","21","0.625783338626412"
"729","1.41098697371026","0","HETTINGER           ","21","0.625783338626412"
"730","1.19392246847243","0","HETTINGER           ","21","0.625783338626412"
"731","0.182321556793955","1","HETTINGER           ","21","0.625783338626412"
"732","2.19722457733622","0","HETTINGER           ","21","0.625783338626412"
"733","2.23001440015921","0","HETTINGER           ","21","0.625783338626412"
"734","2.36085400111802","0","HETTINGER           ","21","0.625783338626412"
"735","3.16547504814109","0","HETTINGER           ","21","0.625783338626412"
"736","0.470003629245736","0","HETTINGER           ","21","0.625783338626412"
"737","1.66770682055808","1","HETTINGER           ","21","0.625783338626412"
"738","2.01490302054226","0","HETTINGER           ","21","0.625783338626412"
"739","3.23474917402449","0","HETTINGER           ","21","0.625783338626412"
"740","2.2082744135228","0","HETTINGER           ","21","0.625783338626412"
"741","0.8754687373539","0","HETTINGER           ","21","0.625783338626412"
"742","1.06471073699243","0","HETTINGER           ","21","0.625783338626412"
"743","2.14006616349627","0","HETTINGER           ","21","0.625783338626412"
"744","1.97408102602201","0","HETTINGER           ","21","0.625783338626412"
"745","0.262364264467491","1","KIDDER              ","22","0.264147289318117"
"746","1.30833281965018","0","KIDDER              ","22","0.264147289318117"
"747","2.19722457733622","0","KIDDER              ","22","0.264147289318117"
"748","-0.105360515657826","1","KIDDER              ","22","0.264147289318117"
"749","1.41098697371026","0","KIDDER              ","22","0.264147289318117"
"750","1.33500106673234","0","KIDDER              ","22","0.264147289318117"
"751","1.43508452528932","0","KIDDER              ","22","0.264147289318117"
"752","1.62924053973028","0","KIDDER              ","22","0.264147289318117"
"753","1.16315080980568","0","LA MOURE            ","23","0.344546693138747"
"754","1.87180217690159","0","LA MOURE            ","23","0.344546693138747"
"755","1.7227665977411","0","LA MOURE            ","23","0.344546693138747"
"756","1.96009478404727","0","LA MOURE            ","23","0.344546693138747"
"757","1.30833281965018","0","LA MOURE            ","23","0.344546693138747"
"758","1.48160454092422","0","LOGAN               ","24","0.326479619159693"
"759","2.11625551480255","0","LOGAN               ","24","0.326479619159693"
"760","1.94591014905531","0","LOGAN               ","24","0.326479619159693"
"761","1.50407739677627","0","LOGAN               ","24","0.326479619159693"
"762","0.641853886172395","1","LOGAN               ","24","0.326479619159693"
"763","1.38629436111989","0","LOGAN               ","24","0.326479619159693"
"764","1.56861591791385","0","LOGAN               ","24","0.326479619159693"
"765","1.56861591791385","0","LOGAN               ","24","0.326479619159693"
"766","2.06686275947298","0","LOGAN               ","24","0.326479619159693"
"767","0.955511445027436","0","LOGAN               ","24","0.326479619159693"
"768","2.68102152871429","0","LOGAN               ","24","0.326479619159693"
"769","1.64865862558738","0","LOGAN               ","24","0.326479619159693"
"770","1.30833281965018","0","LOGAN               ","24","0.326479619159693"
"771","1.09861228866811","1","MCHENRY             ","25","0.145692149971164"
"772","1.56861591791385","0","MCHENRY             ","25","0.145692149971164"
"773","0.955511445027436","0","MCHENRY             ","25","0.145692149971164"
"774","0.78845736036427","1","MCHENRY             ","25","0.145692149971164"
"775","0.587786664902119","0","MCHENRY             ","25","0.145692149971164"
"776","1.84054963339749","1","MCHENRY             ","25","0.145692149971164"
"777","-0.356674943938732","1","MCHENRY             ","25","0.145692149971164"
"778","0.993251773010283","0","MCHENRY             ","25","0.145692149971164"
"779","0.470003629245736","0","MCHENRY             ","25","0.145692149971164"
"780","0.832909122935104","1","MCHENRY             ","25","0.145692149971164"
"781","0.587786664902119","0","MCHENRY             ","25","0.145692149971164"
"782","0.336472236621213","1","MCHENRY             ","25","0.145692149971164"
"783","0","0","MCHENRY             ","25","0.145692149971164"
"784","1.43508452528932","0","MCHENRY             ","25","0.145692149971164"
"785","1.3609765531356","0","MCHENRY             ","25","0.145692149971164"
"786","0.587786664902119","0","MCHENRY             ","25","0.145692149971164"
"787","2.15176220325946","0","MCHENRY             ","25","0.145692149971164"
"788","1.75785791755237","0","MCHENRY             ","25","0.145692149971164"
"789","1.16315080980568","0","MCHENRY             ","25","0.145692149971164"
"790","-0.22314355131421","1","MCHENRY             ","25","0.145692149971164"
"791","-0.105360515657826","1","MCHENRY             ","25","0.145692149971164"
"792","1.52605630349505","0","MCHENRY             ","25","0.145692149971164"
"793","0.916290731874155","0","MCHENRY             ","25","0.145692149971164"
"794","1.28093384546206","0","MCHENRY             ","25","0.145692149971164"
"795","1.50407739677627","0","MCHENRY             ","25","0.145692149971164"
"796","2.53369681395743","0","MCHENRY             ","25","0.145692149971164"
"797","1.41098697371026","0","MCHENRY             ","25","0.145692149971164"
"798","1.1314021114911","0","MCHENRY             ","25","0.145692149971164"
"799","2.14006616349627","0","MCHENRY             ","25","0.145692149971164"
"800","0.587786664902119","1","MCHENRY             ","25","0.145692149971164"
"801","-0.693147180559945","1","MCINTOSH            ","26","0.255076232702866"
"802","2.2512917986065","0","MCINTOSH            ","26","0.255076232702866"
"803","-0.510825623765991","1","MCINTOSH            ","26","0.255076232702866"
"804","1.54756250871601","0","MCINTOSH            ","26","0.255076232702866"
"805","0.8754687373539","1","MCINTOSH            ","26","0.255076232702866"
"806","-0.510825623765991","1","MCINTOSH            ","26","0.255076232702866"
"807","1.80828877117927","0","MCINTOSH            ","26","0.255076232702866"
"808","1.28093384546206","0","MCINTOSH            ","26","0.255076232702866"
"809","3.57515068878559","0","MCINTOSH            ","26","0.255076232702866"
"810","1.56861591791385","0","MCKENZIE            ","27","0.60523903795984"
"811","0.53062825106217","1","MCKENZIE            ","27","0.60523903795984"
"812","0.405465108108164","0","MCKENZIE            ","27","0.60523903795984"
"813","1.80828877117927","0","MCKENZIE            ","27","0.60523903795984"
"814","0.53062825106217","1","MCKENZIE            ","27","0.60523903795984"
"815","1.66770682055808","0","MCKENZIE            ","27","0.60523903795984"
"816","0.8754687373539","1","MCLEAN              ","28","0.420334015974283"
"817","2.06686275947298","0","MCLEAN              ","28","0.420334015974283"
"818","1.7227665977411","0","MCLEAN              ","28","0.420334015974283"
"819","1.68639895357023","0","MCLEAN              ","28","0.420334015974283"
"820","2.05412373369555","0","MCLEAN              ","28","0.420334015974283"
"821","0.832909122935104","0","MCLEAN              ","28","0.420334015974283"
"822","1.22377543162212","1","MCLEAN              ","28","0.420334015974283"
"823","0.955511445027436","0","MCLEAN              ","28","0.420334015974283"
"824","1.41098697371026","0","MCLEAN              ","28","0.420334015974283"
"825","1.6094379124341","0","MCLEAN              ","28","0.420334015974283"
"826","0.993251773010283","1","MCLEAN              ","28","0.420334015974283"
"827","1.48160454092422","0","MCLEAN              ","28","0.420334015974283"
"828","2.36085400111802","0","MCLEAN              ","28","0.420334015974283"
"829","1.45861502269952","0","MCLEAN              ","28","0.420334015974283"
"830","1.41098697371026","0","MCLEAN              ","28","0.420334015974283"
"831","1.7404661748405","0","MCLEAN              ","28","0.420334015974283"
"832","1.91692261218206","0","MCLEAN              ","28","0.420334015974283"
"833","0.955511445027436","0","MERCER              ","29","0.566778644745111"
"834","0.587786664902119","0","MERCER              ","29","0.566778644745111"
"835","0.693147180559945","0","MERCER              ","29","0.566778644745111"
"836","3.25809653802148","0","MERCER              ","29","0.566778644745111"
"837","1.1314021114911","0","MERCER              ","29","0.566778644745111"
"838","2.16332302566054","0","MERCER              ","29","0.566778644745111"
"839","0.741937344729377","0","MERCER              ","29","0.566778644745111"
"840","0.53062825106217","0","MERCER              ","29","0.566778644745111"
"841","1.80828877117927","0","MERCER              ","29","0.566778644745111"
"842","1.22377543162212","0","MERCER              ","29","0.566778644745111"
"843","1.7227665977411","0","MERCER              ","29","0.566778644745111"
"844","2.4423470353692","0","MERCER              ","29","0.566778644745111"
"845","1.38629436111989","0","MERCER              ","29","0.566778644745111"
"846","0.78845736036427","0","MERCER              ","29","0.566778644745111"
"847","2.21920348405499","0","MERCER              ","29","0.566778644745111"
"848","2.4932054526027","0","MERCER              ","29","0.566778644745111"
"849","1.41098697371026","0","MERCER              ","29","0.566778644745111"
"850","2.45958884180371","0","MERCER              ","29","0.566778644745111"
"851","1.50407739677627","0","MERCER              ","29","0.566778644745111"
"852","1.70474809223843","0","MERCER              ","29","0.566778644745111"
"853","1.41098697371026","0","MERCER              ","29","0.566778644745111"
