"","log.radon","floor","county.name","county","u.full"
"434","0.0953101798043249","1","ELKHART             ","20","0.159027340990872"
"435","2.41591377830105","0","ELKHART             ","20","0.159027340990872"
"436","0.587786664902119","0","ELKHART             ","20","0.159027340990872"
"437","-0.22314355131421","0","ELKHART             ","20","0.159027340990872"
"438","0.8754687373539","0","ELKHART             ","20","0.159027340990872"
"439","1.28093384546206","0","ELKHART             ","20","0.159027340990872"
"440","1.48160454092422","0","ELKHART             ","20","0.159027340990872"
"441","0.8754687373539","0","ELKHART             ","20","0.159027340990872"
"442","2.75366071235426","0","ELKHART             ","20","0.159027340990872"
"443","1.41098697371026","0","ELKHART             ","20","0.159027340990872"
"444","2.23001440015921","0","ELKHART             ","20","0.159027340990872"
"445","1.19392246847243","0","ELKHART             ","20","0.159027340990872"
"446","1.94591014905531","0","ELKHART             ","20","0.159027340990872"
"447","1.97408102602201","0","ELKHART             ","20","0.159027340990872"
"448","1.22377543162212","0","ELKHART             ","20","0.159027340990872"
"449","1.09861228866811","1","ELKHART             ","20","0.159027340990872"
"450","2.18605127673809","9","ELKHART             ","20","0.159027340990872"
"451","1.85629799036563","1","ELKHART             ","20","0.159027340990872"
"452","1.28093384546206","0","ELKHART             ","20","0.159027340990872"
"453","2.2082744135228","0","ELKHART             ","20","0.159027340990872"
"454","1.25276296849537","0","ELKHART             ","20","0.159027340990872"
"455","1.93152141160321","0","ELKHART             ","20","0.159027340990872"
"456","1.48160454092422","0","ELKHART             ","20","0.159027340990872"
"457","-0.22314355131421","1","ELKHART             ","20","0.159027340990872"
"458","-0.356674943938732","0","ELKHART             ","20","0.159027340990872"
"459","2.89591193827178","0","ELKHART             ","20","0.159027340990872"
"460","1.09861228866811","0","ELKHART             ","20","0.159027340990872"
"461","1.90210752639692","0","ELKHART             ","20","0.159027340990872"
"462","1.45861502269952","0","ELKHART             ","20","0.159027340990872"
"463","1.52605630349505","0","ELKHART             ","20","0.159027340990872"
"464","1.09861228866811","0","ELKHART             ","20","0.159027340990872"
"465","1.87180217690159","0","ELKHART             ","20","0.159027340990872"
"466","1.28093384546206","1","ELKHART             ","20","0.159027340990872"
"467","1.68639895357023","0","ELKHART             ","20","0.159027340990872"
"468","1.3609765531356","0","ELKHART             ","20","0.159027340990872"
"469","1.82454929205105","0","ELKHART             ","20","0.159027340990872"
"470","1.43508452528932","0","ELKHART             ","20","0.159027340990872"
"471","1.85629799036563","0","ELKHART             ","20","0.159027340990872"
"472","0.587786664902119","0","ELKHART             ","20","0.159027340990872"
"473","0.53062825106217","0","ELKHART             ","20","0.159027340990872"
"474","1.1314021114911","0","ELKHART             ","20","0.159027340990872"
"475","1.38629436111989","0","ELKHART             ","20","0.159027340990872"
"476","1.09861228866811","1","ELKHART             ","20","0.159027340990872"
"477","2.01490302054226","0","ELKHART             ","20","0.159027340990872"
"478","0.405465108108164","0","ELKHART             ","20","0.159027340990872"
"479","1.45861502269952","1","ELKHART             ","20","0.159027340990872"
"480","-1.20397280432594","1","ELKHART             ","20","0.159027340990872"
"481","1.06471073699243","0","ELKHART             ","20","0.159027340990872"
"482","1.88706964903238","0","ELKHART             ","20","0.159027340990872"
"483","0.832909122935104","1","ELKHART             ","20","0.159027340990872"
"484","1.38629436111989","9","ELKHART             ","20","0.159027340990872"
"485","0.182321556793955","0","ELKHART             ","20","0.159027340990872"
"486","2.12823170584927","1","FAYETTE             ","21","0.757548192243525"
"487","0.8754687373539","0","FAYETTE             ","21","0.757548192243525"
"488","2.98568193770049","0","FAYETTE             ","21","0.757548192243525"
"489","0.955511445027436","1","FAYETTE             ","21","0.757548192243525"
"490","1.22377543162212","1","FAYETTE             ","21","0.757548192243525"
"491","2.40694510831829","0","FAYETTE             ","21","0.757548192243525"
"492","1.28093384546206","1","FLOYD               ","22","0.718702835256463"
"493","1.19392246847243","0","FLOYD               ","22","0.718702835256463"
"494","1.6094379124341","0","FLOYD               ","22","0.718702835256463"
"495","1.98787434815435","0","FLOYD               ","22","0.718702835256463"
"496","1.06471073699243","1","FLOYD               ","22","0.718702835256463"
"497","-0.693147180559945","1","FLOYD               ","22","0.718702835256463"
"498","0.641853886172395","1","FLOYD               ","22","0.718702835256463"
"499","-0.510825623765991","1","FLOYD               ","22","0.718702835256463"
"500","0.405465108108164","0","FLOYD               ","22","0.718702835256463"
"501","0.405465108108164","1","FLOYD               ","22","0.718702835256463"
"502","-0.22314355131421","1","FLOYD               ","22","0.718702835256463"
"503","1.70474809223843","0","FLOYD               ","22","0.718702835256463"
"504","-0.105360515657826","1","FLOYD               ","22","0.718702835256463"
"505","2.58776403522771","0","FLOYD               ","22","0.718702835256463"
"506","0.53062825106217","1","FLOYD               ","22","0.718702835256463"
"507","0.470003629245736","0","FLOYD               ","22","0.718702835256463"
"508","1.6094379124341","1","FLOYD               ","22","0.718702835256463"
"509","0.336472236621213","0","FLOYD               ","22","0.718702835256463"
"510","0.0953101798043249","0","FLOYD               ","22","0.718702835256463"
"511","2.37954613413017","0","FLOYD               ","22","0.718702835256463"
"512","0","0","FLOYD               ","22","0.718702835256463"
"513","0.641853886172395","0","FLOYD               ","22","0.718702835256463"
"514","0.0953101798043249","1","FLOYD               ","22","0.718702835256463"
"515","1.02961941718116","0","FLOYD               ","22","0.718702835256463"
"516","0.262364264467491","0","FLOYD               ","22","0.718702835256463"
"517","-0.356674943938732","0","FLOYD               ","22","0.718702835256463"
"518","1.28093384546206","0","FLOYD               ","22","0.718702835256463"
"519","1.48160454092422","0","FLOYD               ","22","0.718702835256463"
"520","-0.22314355131421","0","FLOYD               ","22","0.718702835256463"
"521","1.70474809223843","0","FLOYD               ","22","0.718702835256463"
"522","-0.510825623765991","0","FLOYD               ","22","0.718702835256463"
"523","0.993251773010283","0","FLOYD               ","22","0.718702835256463"
"524","1.52605630349505","1","FOUNTAIN            ","23","0.755577230433412"
"525","2.64617479738412","0","FOUNTAIN            ","23","0.755577230433412"
"526","0.78845736036427","1","FOUNTAIN            ","23","0.755577230433412"
"527","3.51452606696916","1","FOUNTAIN            ","23","0.755577230433412"
"528","3.2188758248682","0","FOUNTAIN            ","23","0.755577230433412"
"529","3.3357695763397","0","FOUNTAIN            ","23","0.755577230433412"
"530","1.02961941718116","1","FOUNTAIN            ","23","0.755577230433412"
"531","-0.916290731874155","0","FOUNTAIN            ","23","0.755577230433412"
"532","-0.693147180559945","1","FOUNTAIN            ","23","0.755577230433412"
"533","0","0","FOUNTAIN            ","23","0.755577230433412"
"534","2.58021682959233","0","FOUNTAIN            ","23","0.755577230433412"
"535","0.955511445027436","1","FOUNTAIN            ","23","0.755577230433412"
"536","1.33500106673234","1","FOUNTAIN            ","23","0.755577230433412"
"537","-1.20397280432594","9","FRANKLIN            ","24","0.679600841813591"
"538","0.641853886172395","0","FRANKLIN            ","24","0.679600841813591"
"539","-0.510825623765991","0","FRANKLIN            ","24","0.679600841813591"
"540","0","0","FRANKLIN            ","24","0.679600841813591"
"541","0.955511445027436","0","FULTON              ","25","0.501932194195843"
"542","-0.916290731874155","1","FULTON              ","25","0.501932194195843"
"543","0.53062825106217","0","FULTON              ","25","0.501932194195843"
"544","0.78845736036427","0","FULTON              ","25","0.501932194195843"
"545","1.43508452528932","0","FULTON              ","25","0.501932194195843"
"546","0.641853886172395","1","FULTON              ","25","0.501932194195843"
"547","1.28093384546206","0","FULTON              ","25","0.501932194195843"
"548","2.07944154167984","0","FULTON              ","25","0.501932194195843"
"549","1.30833281965018","1","FULTON              ","25","0.501932194195843"
"550","1.16315080980568","0","GIBSON              ","26","0.676112917804151"
"551","-0.510825623765991","0","GIBSON              ","26","0.676112917804151"
"552","0.405465108108164","1","GIBSON              ","26","0.676112917804151"
"553","2.3887627892351","0","GIBSON              ","26","0.676112917804151"
"554","0.993251773010283","0","GIBSON              ","26","0.676112917804151"
"555","1.06471073699243","0","GIBSON              ","26","0.676112917804151"
"556","0.693147180559945","1","GIBSON              ","26","0.676112917804151"
"557","1.30833281965018","0","GIBSON              ","26","0.676112917804151"
"558","-1.20397280432594","1","GIBSON              ","26","0.676112917804151"
"559","0.53062825106217","1","GIBSON              ","26","0.676112917804151"
"560","0.336472236621213","1","GIBSON              ","26","0.676112917804151"
"561","-0.22314355131421","1","GIBSON              ","26","0.676112917804151"
"562","1.25276296849537","0","GIBSON              ","26","0.676112917804151"
"563","0","1","GIBSON              ","26","0.676112917804151"
"564","1.52605630349505","0","GIBSON              ","26","0.676112917804151"
"565","-0.105360515657826","1","GIBSON              ","26","0.676112917804151"
"566","1.09861228866811","0","GRANT               ","27","0.804232279479632"
"567","0.0953101798043249","1","GRANT               ","27","0.804232279479632"
"568","0.470003629245736","1","GRANT               ","27","0.804232279479632"
"569","2.37024374146786","1","GRANT               ","27","0.804232279479632"
"570","0.262364264467491","0","GRANT               ","27","0.804232279479632"
"571","-0.693147180559945","1","GRANT               ","27","0.804232279479632"
"572","1.7227665977411","1","GRANT               ","27","0.804232279479632"
"573","1.84054963339749","1","GRANT               ","27","0.804232279479632"
"574","3.10906095886099","1","GRANT               ","27","0.804232279479632"
"575","1.30833281965018","0","GRANT               ","27","0.804232279479632"
"576","2.10413415427021","3","GRANT               ","27","0.804232279479632"
"577","1.70474809223843","1","GRANT               ","27","0.804232279479632"
"578","1.7404661748405","1","GRANT               ","27","0.804232279479632"
"579","-0.22314355131421","1","GREENE              ","28","0.726049900235653"
"580","1.06471073699243","1","GREENE              ","28","0.726049900235653"
"581","0.470003629245736","1","GREENE              ","28","0.726049900235653"
"582","-0.105360515657826","1","GREENE              ","28","0.726049900235653"
"583","-0.693147180559945","1","GREENE              ","28","0.726049900235653"
"584","0.262364264467491","0","GREENE              ","28","0.726049900235653"
"585","-0.510825623765991","1","GREENE              ","28","0.726049900235653"
"586","0","1","GREENE              ","28","0.726049900235653"
"587","-0.916290731874155","1","GREENE              ","28","0.726049900235653"
"588","0.336472236621213","1","GREENE              ","28","0.726049900235653"
"589","-1.6094379124341","0","GREENE              ","28","0.726049900235653"
"590","-0.510825623765991","0","GREENE              ","28","0.726049900235653"
"591","0.955511445027436","0","GREENE              ","28","0.726049900235653"
"592","0.470003629245736","0","GREENE              ","28","0.726049900235653"
"593","-0.693147180559945","0","GREENE              ","28","0.726049900235653"
"594","0.336472236621213","1","GREENE              ","28","0.726049900235653"
"595","-0.105360515657826","1","HAMILTON            ","29","0.788534630106159"
"596","1.79175946922805","0","HAMILTON            ","29","0.788534630106159"
"597","-0.510825623765991","1","HAMILTON            ","29","0.788534630106159"
"598","0.993251773010283","0","HAMILTON            ","29","0.788534630106159"
"599","-0.105360515657826","1","HAMILTON            ","29","0.788534630106159"
"600","0.470003629245736","1","HAMILTON            ","29","0.788534630106159"
"601","0","1","HAMILTON            ","29","0.788534630106159"
"602","1.98787434815435","0","HAMILTON            ","29","0.788534630106159"
"603","0","1","HAMILTON            ","29","0.788534630106159"
"604","1.25276296849537","1","HAMILTON            ","29","0.788534630106159"
"605","0.0953101798043249","1","HAMILTON            ","29","0.788534630106159"
"606","1.7404661748405","0","HAMILTON            ","29","0.788534630106159"
"607","-0.105360515657826","1","HAMILTON            ","29","0.788534630106159"
"608","0.262364264467491","1","HAMILTON            ","29","0.788534630106159"
"609","-0.22314355131421","1","HAMILTON            ","29","0.788534630106159"
"610","1.56861591791385","0","HAMILTON            ","29","0.788534630106159"
"611","1.3609765531356","1","HAMILTON            ","29","0.788534630106159"
"612","2.83321334405622","0","HAMILTON            ","29","0.788534630106159"
"613","1.1314021114911","0","HAMILTON            ","29","0.788534630106159"
"614","2.06686275947298","0","HAMILTON            ","29","0.788534630106159"
"615","0.405465108108164","1","HAMILTON            ","29","0.788534630106159"
"616","1.16315080980568","0","HAMILTON            ","29","0.788534630106159"
"617","1.16315080980568","0","HAMILTON            ","29","0.788534630106159"
"618","0.336472236621213","1","HANCOCK             ","30","0.853125134511947"
"619","0.0953101798043249","1","HANCOCK             ","30","0.853125134511947"
"620","0","1","HANCOCK             ","30","0.853125134511947"
"621","2.7408400239252","0","HANCOCK             ","30","0.853125134511947"
"622","0.587786664902119","1","HANCOCK             ","30","0.853125134511947"
"623","0.916290731874155","1","HANCOCK             ","30","0.853125134511947"
"624","1.19392246847243","0","HANCOCK             ","30","0.853125134511947"
"625","0","1","HANCOCK             ","30","0.853125134511947"
"626","1.68639895357023","0","HARRISON            ","31","0.742223018206538"
"627","2.39789527279837","0","HARRISON            ","31","0.742223018206538"
"628","2.37954613413017","0","HARRISON            ","31","0.742223018206538"
"629","1.09861228866811","1","HARRISON            ","31","0.742223018206538"
"630","1.33500106673234","0","HARRISON            ","31","0.742223018206538"
"631","3.11794990627824","0","HARRISON            ","31","0.742223018206538"
"632","0.405465108108164","1","HARRISON            ","31","0.742223018206538"
"633","2.12823170584927","0","HARRISON            ","31","0.742223018206538"
"634","0.0953101798043249","0","HARRISON            ","31","0.742223018206538"
"635","1.48160454092422","1","HARRISON            ","31","0.742223018206538"
"636","1.91692261218206","1","HARRISON            ","31","0.742223018206538"
"637","3.3603753871419","0","HARRISON            ","31","0.742223018206538"
"638","-1.20397280432594","1","HARRISON            ","31","0.742223018206538"
"639","-0.105360515657826","9","HARRISON            ","31","0.742223018206538"
"640","0.53062825106217","1","HARRISON            ","31","0.742223018206538"
"641","-1.20397280432594","0","HARRISON            ","31","0.742223018206538"
"642","0.741937344729377","1","HARRISON            ","31","0.742223018206538"
"643","0.78845736036427","0","HARRISON            ","31","0.742223018206538"
"644","0.78845736036427","0","HARRISON            ","31","0.742223018206538"
"645","-0.105360515657826","1","HENDRICKS           ","32","0.814811562924301"
"646","-1.20397280432594","1","HENDRICKS           ","32","0.814811562924301"
"647","-0.22314355131421","1","HENDRICKS           ","32","0.814811562924301"
"648","-0.916290731874155","1","HENDRICKS           ","32","0.814811562924301"
"649","-0.510825623765991","1","HENDRICKS           ","32","0.814811562924301"
"650","0.832909122935104","1","HENDRICKS           ","32","0.814811562924301"
"651","1.16315080980568","0","HENDRICKS           ","32","0.814811562924301"
"652","-0.22314355131421","1","HENDRICKS           ","32","0.814811562924301"
"653","1.7404661748405","0","HENDRICKS           ","32","0.814811562924301"
"654","-0.105360515657826","1","HENDRICKS           ","32","0.814811562924301"
"655","1.09861228866811","0","HENDRICKS           ","32","0.814811562924301"
"656","1.28093384546206","0","HENDRICKS           ","32","0.814811562924301"
"657","-0.105360515657826","1","HENDRICKS           ","32","0.814811562924301"
"658","0.470003629245736","1","HENDRICKS           ","32","0.814811562924301"
"659","0.405465108108164","0","HENDRICKS           ","32","0.814811562924301"
"660","-0.916290731874155","1","HENDRICKS           ","32","0.814811562924301"
"661","0.916290731874155","1","HENDRICKS           ","32","0.814811562924301"
"662","1.70474809223843","1","HENDRICKS           ","32","0.814811562924301"
"663","-0.510825623765991","1","HENDRICKS           ","32","0.814811562924301"
"664","-0.22314355131421","1","HENDRICKS           ","32","0.814811562924301"
"665","0.0953101798043249","1","HENDRICKS           ","32","0.814811562924301"
"666","1.85629799036563","1","HENDRICKS           ","32","0.814811562924301"
"667","1.22377543162212","0","HENRY               ","33","0.795125984671361"
"668","1.88706964903238","1","HENRY               ","33","0.795125984671361"
"669","-0.510825623765991","1","HENRY               ","33","0.795125984671361"
"670","0.693147180559945","1","HENRY               ","33","0.795125984671361"
"671","-0.916290731874155","1","HENRY               ","33","0.795125984671361"
"672","-0.916290731874155","1","HENRY               ","33","0.795125984671361"
"673","1.19392246847243","1","HENRY               ","33","0.795125984671361"
"674","2.58776403522771","1","HENRY               ","33","0.795125984671361"
"675","1.41098697371026","0","HENRY               ","33","0.795125984671361"
"676","0.405465108108164","1","HENRY               ","33","0.795125984671361"
"677","0.993251773010283","1","HENRY               ","33","0.795125984671361"
"678","1.43508452528932","0","HOWARD              ","34","0.839802698852048"
"679","0.587786664902119","0","HOWARD              ","34","0.839802698852048"
"680","1.68639895357023","1","HOWARD              ","34","0.839802698852048"
"681","0.182321556793955","1","HOWARD              ","34","0.839802698852048"
"682","1.28093384546206","1","HOWARD              ","34","0.839802698852048"
"683","-0.356674943938732","1","HOWARD              ","34","0.839802698852048"
"684","1.66770682055808","0","HOWARD              ","34","0.839802698852048"
"685","2.00148000021012","0","HOWARD              ","34","0.839802698852048"
"686","0.78845736036427","0","HOWARD              ","34","0.839802698852048"
"687","-0.105360515657826","1","HOWARD              ","34","0.839802698852048"
"688","0.405465108108164","1","HOWARD              ","34","0.839802698852048"
"689","0.262364264467491","1","HOWARD              ","34","0.839802698852048"
"690","2.15176220325946","0","HOWARD              ","34","0.839802698852048"
"691","0.405465108108164","1","HOWARD              ","34","0.839802698852048"
"692","0.336472236621213","1","HOWARD              ","34","0.839802698852048"
"693","-1.20397280432594","9","HOWARD              ","34","0.839802698852048"
"694","-0.916290731874155","1","HOWARD              ","34","0.839802698852048"
"695","2.04122032885964","1","HOWARD              ","34","0.839802698852048"
"696","1.25276296849537","9","HOWARD              ","34","0.839802698852048"
"697","1.19392246847243","0","HOWARD              ","34","0.839802698852048"
"698","1.06471073699243","0","HOWARD              ","34","0.839802698852048"
"699","2.27212588550934","9","HOWARD              ","34","0.839802698852048"
"700","1.19392246847243","1","HUNTINGTON          ","35","0.869165580800787"
"701","1.3609765531356","1","HUNTINGTON          ","35","0.869165580800787"
"702","1.06471073699243","1","HUNTINGTON          ","35","0.869165580800787"
"703","-0.105360515657826","0","HUNTINGTON          ","35","0.869165580800787"
"704","0.336472236621213","1","HUNTINGTON          ","35","0.869165580800787"
"705","1.02961941718116","1","HUNTINGTON          ","35","0.869165580800787"
"706","0.916290731874155","0","HUNTINGTON          ","35","0.869165580800787"
"707","-0.510825623765991","1","HUNTINGTON          ","35","0.869165580800787"
"708","1.16315080980568","1","HUNTINGTON          ","35","0.869165580800787"
"709","2.05412373369555","0","HUNTINGTON          ","35","0.869165580800787"
"710","0.693147180559945","0","HUNTINGTON          ","35","0.869165580800787"
"711","1.38629436111989","0","HUNTINGTON          ","35","0.869165580800787"
"712","0.587786664902119","1","HUNTINGTON          ","35","0.869165580800787"
"713","-0.105360515657826","1","JACKSON             ","36","0.773901942355071"
"714","1.09861228866811","0","JACKSON             ","36","0.773901942355071"
"715","0","1","JACKSON             ","36","0.773901942355071"
"716","-0.22314355131421","1","JACKSON             ","36","0.773901942355071"
"717","0.741937344729377","0","JACKSON             ","36","0.773901942355071"
"718","-2.30258509299405","1","JACKSON             ","36","0.773901942355071"
"719","1.77495235091167","0","JACKSON             ","36","0.773901942355071"
"720","0.182321556793955","0","JASPER              ","37","0.49874899394053"
"721","-0.693147180559945","1","JASPER              ","37","0.49874899394053"
"722","-1.6094379124341","1","JASPER              ","37","0.49874899394053"
"723","-0.510825623765991","0","JASPER              ","37","0.49874899394053"
"724","0.0953101798043249","0","JASPER              ","37","0.49874899394053"
"725","-0.916290731874155","1","JASPER              ","37","0.49874899394053"
"726","1.16315080980568","0","JASPER              ","37","0.49874899394053"
"727","0.182321556793955","1","JASPER              ","37","0.49874899394053"
"728","1.22377543162212","0","JASPER              ","37","0.49874899394053"
"729","0.8754687373539","0","JASPER              ","37","0.49874899394053"
"730","0.832909122935104","1","JASPER              ","37","0.49874899394053"
"731","2.12823170584927","1","JAY                 ","38","0.87745010647837"
"732","0.955511445027436","0","JAY                 ","38","0.87745010647837"
"733","1.50407739677627","0","JAY                 ","38","0.87745010647837"
"734","-0.356674943938732","1","JAY                 ","38","0.87745010647837"
"735","-0.356674943938732","1","JAY                 ","38","0.87745010647837"
"736","0","1","JEFFERSON           ","39","0.650693647470848"
"737","0.262364264467491","0","JEFFERSON           ","39","0.650693647470848"
"738","0.641853886172395","1","JEFFERSON           ","39","0.650693647470848"
"739","-0.105360515657826","0","JEFFERSON           ","39","0.650693647470848"
"740","-0.693147180559945","1","JEFFERSON           ","39","0.650693647470848"
"741","-1.6094379124341","1","JEFFERSON           ","39","0.650693647470848"
"742","0.182321556793955","0","JEFFERSON           ","39","0.650693647470848"
"743","0.0953101798043249","1","JEFFERSON           ","39","0.650693647470848"
"744","1.85629799036563","0","JEFFERSON           ","39","0.650693647470848"
"745","2.04122032885964","1","JEFFERSON           ","39","0.650693647470848"
"746","1.1314021114911","1","JEFFERSON           ","39","0.650693647470848"
"747","1.68639895357023","0","JEFFERSON           ","39","0.650693647470848"
"748","0.53062825106217","1","JEFFERSON           ","39","0.650693647470848"
"749","0","1","JEFFERSON           ","39","0.650693647470848"
"750","-1.6094379124341","1","JEFFERSON           ","39","0.650693647470848"
"751","-0.356674943938732","1","JEFFERSON           ","39","0.650693647470848"
"752","0.53062825106217","9","JENNINGS            ","40","0.666166452228171"
"753","2.34180580614733","0","JENNINGS            ","40","0.666166452228171"
"754","1.96009478404727","0","JENNINGS            ","40","0.666166452228171"
"755","1.33500106673234","1","JENNINGS            ","40","0.666166452228171"
"756","-0.356674943938732","1","JENNINGS            ","40","0.666166452228171"
"757","0.832909122935104","0","JENNINGS            ","40","0.666166452228171"
"758","-2.30258509299405","1","JENNINGS            ","40","0.666166452228171"
"759","0.587786664902119","0","JENNINGS            ","40","0.666166452228171"
"760","1.30833281965018","0","JENNINGS            ","40","0.666166452228171"
"761","1.22377543162212","0","JENNINGS            ","40","0.666166452228171"
"762","-1.6094379124341","1","JENNINGS            ","40","0.666166452228171"
"763","-0.356674943938732","9","JENNINGS            ","40","0.666166452228171"
"764","0.587786664902119","3","JENNINGS            ","40","0.666166452228171"
"765","-0.693147180559945","1","JENNINGS            ","40","0.666166452228171"
"766","0.587786664902119","1","JENNINGS            ","40","0.666166452228171"
"767","0.955511445027436","0","JENNINGS            ","40","0.666166452228171"
"768","-1.20397280432594","1","JENNINGS            ","40","0.666166452228171"
"769","0.470003629245736","1","JENNINGS            ","40","0.666166452228171"
"770","-0.22314355131421","1","JENNINGS            ","40","0.666166452228171"
"771","-0.105360515657826","1","JOHNSON             ","41","0.755638294689469"
"772","1.52605630349505","0","JOHNSON             ","41","0.755638294689469"
"773","2.16332302566054","0","JOHNSON             ","41","0.755638294689469"
"774","1.7227665977411","0","JOHNSON             ","41","0.755638294689469"
"775","0.53062825106217","0","JOHNSON             ","41","0.755638294689469"
"776","-0.916290731874155","1","JOHNSON             ","41","0.755638294689469"
"777","2.00148000021012","0","JOHNSON             ","41","0.755638294689469"
"778","-0.916290731874155","1","JOHNSON             ","41","0.755638294689469"
"779","0.182321556793955","1","JOHNSON             ","41","0.755638294689469"
"780","1.97408102602201","0","JOHNSON             ","41","0.755638294689469"
"781","0.470003629245736","1","JOHNSON             ","41","0.755638294689469"
"782","-0.693147180559945","1","JOHNSON             ","41","0.755638294689469"
"783","0.262364264467491","1","JOHNSON             ","41","0.755638294689469"
"784","0.405465108108164","1","JOHNSON             ","41","0.755638294689469"
"785","-0.916290731874155","1","JOHNSON             ","41","0.755638294689469"
"786","1.45861502269952","0","JOHNSON             ","41","0.755638294689469"
"787","1.25276296849537","0","JOHNSON             ","41","0.755638294689469"
"788","-0.105360515657826","0","JOHNSON             ","41","0.755638294689469"
"789","1.43508452528932","0","JOHNSON             ","41","0.755638294689469"
"790","0.741937344729377","1","JOHNSON             ","41","0.755638294689469"
"791","-1.20397280432594","1","JOHNSON             ","41","0.755638294689469"
"792","-0.510825623765991","1","JOHNSON             ","41","0.755638294689469"
"793","1.68639895357023","1","JOHNSON             ","41","0.755638294689469"
"794","-0.916290731874155","1","JOHNSON             ","41","0.755638294689469"
"795","1.43508452528932","0","JOHNSON             ","41","0.755638294689469"
"796","0.262364264467491","1","JOHNSON             ","41","0.755638294689469"
"797","0.8754687373539","1","JOHNSON             ","41","0.755638294689469"
"798","-0.105360515657826","1","JOHNSON             ","41","0.755638294689469"
"799","-0.916290731874155","1","JOHNSON             ","41","0.755638294689469"
"800","0.587786664902119","1","JOHNSON             ","41","0.755638294689469"
"801","1.70474809223843","1","JOHNSON             ","41","0.755638294689469"
"802","0.693147180559945","1","JOHNSON             ","41","0.755638294689469"
"803","1.3609765531356","1","JOHNSON             ","41","0.755638294689469"
"804","1.25276296849537","1","JOHNSON             ","41","0.755638294689469"
"805","2.19722457733622","1","KNOX                ","42","0.637465323132666"
"806","-0.510825623765991","1","KNOX                ","42","0.637465323132666"
"807","0.641853886172395","0","KNOX                ","42","0.637465323132666"
"808","1.6094379124341","0","KNOX                ","42","0.637465323132666"
"809","1.64865862558738","0","KNOX                ","42","0.637465323132666"
"810","-0.22314355131421","1","KNOX                ","42","0.637465323132666"
"811","1.68639895357023","1","KNOX                ","42","0.637465323132666"
"812","0.78845736036427","1","KNOX                ","42","0.637465323132666"
"813","-0.916290731874155","9","KNOX                ","42","0.637465323132666"
"814","2.9338568698359","0","KOSCIUSKO           ","43","0.464306179559506"
"815","0.693147180559945","1","KOSCIUSKO           ","43","0.464306179559506"
"816","1.48160454092422","1","KOSCIUSKO           ","43","0.464306179559506"
"817","1.45861502269952","3","KOSCIUSKO           ","43","0.464306179559506"
"818","1.6094379124341","1","KOSCIUSKO           ","43","0.464306179559506"
"819","2.37024374146786","0","KOSCIUSKO           ","43","0.464306179559506"
"820","1.93152141160321","0","KOSCIUSKO           ","43","0.464306179559506"
"821","1.64865862558738","0","KOSCIUSKO           ","43","0.464306179559506"
"822","1.52605630349505","0","KOSCIUSKO           ","43","0.464306179559506"
"823","2.11625551480255","0","KOSCIUSKO           ","43","0.464306179559506"
"824","1.62924053973028","1","KOSCIUSKO           ","43","0.464306179559506"
"825","2.9704144655697","0","KOSCIUSKO           ","43","0.464306179559506"
"826","1.02961941718116","0","KOSCIUSKO           ","43","0.464306179559506"
"827","-0.693147180559945","1","KOSCIUSKO           ","43","0.464306179559506"
"828","-0.693147180559945","1","KOSCIUSKO           ","43","0.464306179559506"
"829","1.02961941718116","0","KOSCIUSKO           ","43","0.464306179559506"
"830","0.641853886172395","1","KOSCIUSKO           ","43","0.464306179559506"
"831","1.54756250871601","1","KOSCIUSKO           ","43","0.464306179559506"
"832","1.82454929205105","0","KOSCIUSKO           ","43","0.464306179559506"
"833","-0.916290731874155","1","KOSCIUSKO           ","43","0.464306179559506"
"834","0.587786664902119","1","KOSCIUSKO           ","43","0.464306179559506"
"835","3.35689712276558","0","KOSCIUSKO           ","43","0.464306179559506"
"836","1.09861228866811","0","KOSCIUSKO           ","43","0.464306179559506"
"837","0.916290731874155","1","KOSCIUSKO           ","43","0.464306179559506"
"838","1.56861591791385","0","KOSCIUSKO           ","43","0.464306179559506"
"839","1.50407739677627","0","KOSCIUSKO           ","43","0.464306179559506"
"840","2.30258509299405","0","KOSCIUSKO           ","43","0.464306179559506"
"841","1.41098697371026","1","KOSCIUSKO           ","43","0.464306179559506"
"842","0.0953101798043249","1","KOSCIUSKO           ","43","0.464306179559506"
"843","0.993251773010283","0","KOSCIUSKO           ","43","0.464306179559506"
"844","0.262364264467491","1","LA PORTE            ","44","0.272961758295071"
"845","0.470003629245736","0","LA PORTE            ","44","0.272961758295071"
"846","0.78845736036427","1","LA PORTE            ","44","0.272961758295071"
"847","0.336472236621213","0","LA PORTE            ","44","0.272961758295071"
"848","1.19392246847243","1","LA PORTE            ","44","0.272961758295071"
"849","2.19722457733622","0","LA PORTE            ","44","0.272961758295071"
"850","1.48160454092422","0","LA PORTE            ","44","0.272961758295071"
"851","2.73436750941958","0","LA PORTE            ","44","0.272961758295071"
"852","0.693147180559945","0","LA PORTE            ","44","0.272961758295071"
"853","3.13549421592915","0","LA PORTE            ","44","0.272961758295071"
"854","1.91692261218206","0","LA PORTE            ","44","0.272961758295071"
"855","-0.356674943938732","1","LA PORTE            ","44","0.272961758295071"
"856","1.06471073699243","1","LA PORTE            ","44","0.272961758295071"
"857","2.35137525716348","0","LA PORTE            ","44","0.272961758295071"
"858","2.66025953726586","0","LA PORTE            ","44","0.272961758295071"
