"","log.radon","floor","county.name","county","u.full"
"425","0.8754687373539","1","MARICOPA            ","8","1.13949188152955"
"426","0.53062825106217","1","MARICOPA            ","8","1.13949188152955"
"427","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"428","-0.916290731874155","9","MARICOPA            ","8","1.13949188152955"
"429","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"430","-2.30258509299405","1","MARICOPA            ","8","1.13949188152955"
"431","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"432","-2.30258509299405","1","MARICOPA            ","8","1.13949188152955"
"433","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"434","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"435","-0.510825623765991","1","MARICOPA            ","8","1.13949188152955"
"436","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"437","0.641853886172395","1","MARICOPA            ","8","1.13949188152955"
"438","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"439","0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"440","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"441","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"442","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"443","0.587786664902119","1","MARICOPA            ","8","1.13949188152955"
"444","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"445","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"446","1.50407739677627","1","MARICOPA            ","8","1.13949188152955"
"447","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"448","-2.30258509299405","1","MARICOPA            ","8","1.13949188152955"
"449","-0.693147180559945","9","MARICOPA            ","8","1.13949188152955"
"450","1.1314021114911","1","MARICOPA            ","8","1.13949188152955"
"451","0.53062825106217","1","MARICOPA            ","8","1.13949188152955"
"452","0.587786664902119","1","MARICOPA            ","8","1.13949188152955"
"453","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"454","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"455","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"456","0.336472236621213","1","MARICOPA            ","8","1.13949188152955"
"457","-2.30258509299405","1","MARICOPA            ","8","1.13949188152955"
"458","1.43508452528932","1","MARICOPA            ","8","1.13949188152955"
"459","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"460","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"461","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"462","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"463","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"464","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"465","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"466","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"467","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"468","-1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"469","-1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"470","-0.510825623765991","1","MARICOPA            ","8","1.13949188152955"
"471","-2.30258509299405","1","MARICOPA            ","8","1.13949188152955"
"472","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"473","-2.30258509299405","1","MARICOPA            ","8","1.13949188152955"
"474","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"475","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"476","0.53062825106217","1","MARICOPA            ","8","1.13949188152955"
"477","0.832909122935104","1","MARICOPA            ","8","1.13949188152955"
"478","0.336472236621213","1","MARICOPA            ","8","1.13949188152955"
"479","0.741937344729377","1","MARICOPA            ","8","1.13949188152955"
"480","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"481","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"482","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"483","-1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"484","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"485","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"486","0.53062825106217","1","MARICOPA            ","8","1.13949188152955"
"487","0.741937344729377","1","MARICOPA            ","8","1.13949188152955"
"488","-1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"489","0.641853886172395","1","MARICOPA            ","8","1.13949188152955"
"490","1.62924053973028","1","MARICOPA            ","8","1.13949188152955"
"491","0.405465108108164","1","MARICOPA            ","8","1.13949188152955"
"492","0.741937344729377","1","MARICOPA            ","8","1.13949188152955"
"493","0.336472236621213","1","MARICOPA            ","8","1.13949188152955"
"494","0.78845736036427","0","MARICOPA            ","8","1.13949188152955"
"495","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"496","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"497","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"498","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"499","1.91692261218206","1","MARICOPA            ","8","1.13949188152955"
"500","-2.30258509299405","9","MARICOPA            ","8","1.13949188152955"
"501","1.64865862558738","1","MARICOPA            ","8","1.13949188152955"
"502","0.53062825106217","1","MARICOPA            ","8","1.13949188152955"
"503","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"504","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"505","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"506","0.832909122935104","9","MARICOPA            ","8","1.13949188152955"
"507","0.405465108108164","1","MARICOPA            ","8","1.13949188152955"
"508","0.832909122935104","0","MARICOPA            ","8","1.13949188152955"
"509","1.06471073699243","1","MARICOPA            ","8","1.13949188152955"
"510","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"511","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"512","-1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"513","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"514","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"515","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"516","0.405465108108164","1","MARICOPA            ","8","1.13949188152955"
"517","-2.30258509299405","1","MARICOPA            ","8","1.13949188152955"
"518","1.3609765531356","0","MARICOPA            ","8","1.13949188152955"
"519","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"520","1.28093384546206","1","MARICOPA            ","8","1.13949188152955"
"521","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"522","0.587786664902119","1","MARICOPA            ","8","1.13949188152955"
"523","1.41098697371026","1","MARICOPA            ","8","1.13949188152955"
"524","0","0","MARICOPA            ","8","1.13949188152955"
"525","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"526","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"527","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"528","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"529","0","1","MARICOPA            ","8","1.13949188152955"
"530","-1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"531","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"532","0.587786664902119","1","MARICOPA            ","8","1.13949188152955"
"533","1.66770682055808","1","MARICOPA            ","8","1.13949188152955"
"534","1.28093384546206","1","MARICOPA            ","8","1.13949188152955"
"535","0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"536","1.19392246847243","1","MARICOPA            ","8","1.13949188152955"
"537","0.955511445027436","1","MARICOPA            ","8","1.13949188152955"
"538","0.336472236621213","1","MARICOPA            ","8","1.13949188152955"
"539","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"540","0.405465108108164","9","MARICOPA            ","8","1.13949188152955"
"541","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"542","0.405465108108164","1","MARICOPA            ","8","1.13949188152955"
"543","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"544","-0.916290731874155","9","MARICOPA            ","8","1.13949188152955"
"545","0.587786664902119","1","MARICOPA            ","8","1.13949188152955"
"546","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"547","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"548","-0.510825623765991","9","MARICOPA            ","8","1.13949188152955"
"549","1.43508452528932","1","MARICOPA            ","8","1.13949188152955"
"550","-1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"551","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"552","1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"553","0.78845736036427","1","MARICOPA            ","8","1.13949188152955"
"554","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"555","1.50407739677627","1","MARICOPA            ","8","1.13949188152955"
"556","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"557","1.06471073699243","1","MARICOPA            ","8","1.13949188152955"
"558","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"559","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"560","1.3609765531356","1","MARICOPA            ","8","1.13949188152955"
"561","0.470003629245736","9","MARICOPA            ","8","1.13949188152955"
"562","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"563","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"564","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"565","-0.916290731874155","2","MARICOPA            ","8","1.13949188152955"
"566","0.641853886172395","1","MARICOPA            ","8","1.13949188152955"
"567","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"568","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"569","0","1","MARICOPA            ","8","1.13949188152955"
"570","1.7227665977411","1","MARICOPA            ","8","1.13949188152955"
"571","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"572","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"573","1.87180217690159","1","MARICOPA            ","8","1.13949188152955"
"574","1.28093384546206","1","MARICOPA            ","8","1.13949188152955"
"575","1.30833281965018","1","MARICOPA            ","8","1.13949188152955"
"576","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"577","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"578","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"579","1.19392246847243","1","MARICOPA            ","8","1.13949188152955"
"580","0.993251773010283","1","MARICOPA            ","8","1.13949188152955"
"581","0.53062825106217","1","MARICOPA            ","8","1.13949188152955"
"582","0.641853886172395","1","MARICOPA            ","8","1.13949188152955"
"583","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"584","0.405465108108164","1","MARICOPA            ","8","1.13949188152955"
"585","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"586","0.405465108108164","1","MARICOPA            ","8","1.13949188152955"
"587","0.993251773010283","1","MARICOPA            ","8","1.13949188152955"
"588","1.06471073699243","1","MARICOPA            ","8","1.13949188152955"
"589","0.641853886172395","1","MARICOPA            ","8","1.13949188152955"
"590","1.22377543162212","1","MARICOPA            ","8","1.13949188152955"
"591","0","1","MARICOPA            ","8","1.13949188152955"
"592","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"593","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"594","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"595","-0.916290731874155","3","MARICOPA            ","8","1.13949188152955"
"596","0.8754687373539","1","MARICOPA            ","8","1.13949188152955"
"597","1.64865862558738","1","MARICOPA            ","8","1.13949188152955"
"598","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"599","-0.105360515657826","0","MARICOPA            ","8","1.13949188152955"
"600","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"601","1.82454929205105","0","MARICOPA            ","8","1.13949188152955"
"602","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"603","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"604","0.741937344729377","1","MARICOPA            ","8","1.13949188152955"
"605","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"606","1.3609765531356","1","MARICOPA            ","8","1.13949188152955"
"607","0.955511445027436","1","MARICOPA            ","8","1.13949188152955"
"608","1.06471073699243","1","MARICOPA            ","8","1.13949188152955"
"609","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"610","1.62924053973028","1","MARICOPA            ","8","1.13949188152955"
"611","0.955511445027436","1","MARICOPA            ","8","1.13949188152955"
"612","0.78845736036427","1","MARICOPA            ","8","1.13949188152955"
"613","1.33500106673234","1","MARICOPA            ","8","1.13949188152955"
"614","0.587786664902119","1","MARICOPA            ","8","1.13949188152955"
"615","0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"616","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"617","0","1","MARICOPA            ","8","1.13949188152955"
"618","1.19392246847243","1","MARICOPA            ","8","1.13949188152955"
"619","0.741937344729377","1","MARICOPA            ","8","1.13949188152955"
"620","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"621","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"622","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"623","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"624","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"625","-0.22314355131421","9","MARICOPA            ","8","1.13949188152955"
"626","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"627","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"628","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"629","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"630","-0.510825623765991","9","MARICOPA            ","8","1.13949188152955"
"631","0.741937344729377","1","MARICOPA            ","8","1.13949188152955"
"632","0.641853886172395","1","MARICOPA            ","8","1.13949188152955"
"633","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"634","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"635","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"636","-1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"637","1.52605630349505","1","MARICOPA            ","8","1.13949188152955"
"638","1.43508452528932","1","MARICOPA            ","8","1.13949188152955"
"639","0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"640","1.45861502269952","0","MARICOPA            ","8","1.13949188152955"
"641","0.993251773010283","1","MARICOPA            ","8","1.13949188152955"
"642","1.7404661748405","9","MARICOPA            ","8","1.13949188152955"
"643","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"644","0","1","MARICOPA            ","8","1.13949188152955"
"645","0.336472236621213","1","MARICOPA            ","8","1.13949188152955"
"646","0","1","MARICOPA            ","8","1.13949188152955"
"647","-0.510825623765991","0","MARICOPA            ","8","1.13949188152955"
"648","1.38629436111989","1","MARICOPA            ","8","1.13949188152955"
"649","1.79175946922805","9","MARICOPA            ","8","1.13949188152955"
"650","1.38629436111989","1","MARICOPA            ","8","1.13949188152955"
"651","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"652","1.09861228866811","1","MARICOPA            ","8","1.13949188152955"
"653","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"654","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"655","-0.356674943938732","9","MARICOPA            ","8","1.13949188152955"
"656","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"657","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"658","0.405465108108164","9","MARICOPA            ","8","1.13949188152955"
"659","0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"660","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"661","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"662","0.53062825106217","1","MARICOPA            ","8","1.13949188152955"
"663","0.53062825106217","1","MARICOPA            ","8","1.13949188152955"
"664","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"665","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"666","0","0","MARICOPA            ","8","1.13949188152955"
"667","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"668","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"669","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"670","0.405465108108164","1","MARICOPA            ","8","1.13949188152955"
"671","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"672","0.405465108108164","1","MARICOPA            ","8","1.13949188152955"
"673","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"674","0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"675","1.33500106673234","1","MARICOPA            ","8","1.13949188152955"
"676","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"677","0","1","MARICOPA            ","8","1.13949188152955"
"678","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"679","0.641853886172395","1","MARICOPA            ","8","1.13949188152955"
"680","-2.30258509299405","1","MARICOPA            ","8","1.13949188152955"
"681","0.405465108108164","1","MARICOPA            ","8","1.13949188152955"
"682","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"683","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"684","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"685","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"686","1.45861502269952","0","MARICOPA            ","8","1.13949188152955"
"687","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"688","-2.30258509299405","1","MARICOPA            ","8","1.13949188152955"
"689","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"690","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"691","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"692","0.955511445027436","9","MARICOPA            ","8","1.13949188152955"
"693","1.80828877117927","1","MARICOPA            ","8","1.13949188152955"
"694","1.56861591791385","1","MARICOPA            ","8","1.13949188152955"
"695","1.7227665977411","1","MARICOPA            ","8","1.13949188152955"
"696","1.80828877117927","1","MARICOPA            ","8","1.13949188152955"
"697","0.587786664902119","1","MARICOPA            ","8","1.13949188152955"
"698","0.405465108108164","0","MARICOPA            ","8","1.13949188152955"
"699","1.06471073699243","0","MARICOPA            ","8","1.13949188152955"
"700","1.3609765531356","1","MARICOPA            ","8","1.13949188152955"
"701","1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"702","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"703","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"704","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"705","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"706","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"707","-0.22314355131421","9","MARICOPA            ","8","1.13949188152955"
"708","0.336472236621213","1","MARICOPA            ","8","1.13949188152955"
"709","1.58923520511658","1","MARICOPA            ","8","1.13949188152955"
"710","0.8754687373539","1","MARICOPA            ","8","1.13949188152955"
"711","0.993251773010283","1","MARICOPA            ","8","1.13949188152955"
"712","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"713","0.78845736036427","1","MARICOPA            ","8","1.13949188152955"
"714","0.741937344729377","1","MARICOPA            ","8","1.13949188152955"
"715","1.48160454092422","1","MARICOPA            ","8","1.13949188152955"
"716","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"717","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"718","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"719","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"720","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"721","0.832909122935104","1","MARICOPA            ","8","1.13949188152955"
"722","1.16315080980568","9","MARICOPA            ","8","1.13949188152955"
"723","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"724","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"725","0.8754687373539","1","MARICOPA            ","8","1.13949188152955"
"726","-0.510825623765991","9","MARICOPA            ","8","1.13949188152955"
"727","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"728","1.41098697371026","1","MARICOPA            ","8","1.13949188152955"
"729","1.1314021114911","1","MARICOPA            ","8","1.13949188152955"
"730","0.641853886172395","1","MARICOPA            ","8","1.13949188152955"
"731","1.80828877117927","1","MARICOPA            ","8","1.13949188152955"
"732","1.7227665977411","1","MARICOPA            ","8","1.13949188152955"
"733","0","1","MARICOPA            ","8","1.13949188152955"
"734","-1.20397280432594","2","MARICOPA            ","8","1.13949188152955"
"735","0.8754687373539","1","MARICOPA            ","8","1.13949188152955"
"736","0.693147180559945","9","MARICOPA            ","8","1.13949188152955"
"737","0.78845736036427","1","MARICOPA            ","8","1.13949188152955"
"738","0.832909122935104","1","MARICOPA            ","8","1.13949188152955"
"739","0.741937344729377","1","MARICOPA            ","8","1.13949188152955"
"740","1.84054963339749","1","MARICOPA            ","8","1.13949188152955"
"741","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"742","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"743","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"744","1.33500106673234","1","MARICOPA            ","8","1.13949188152955"
"745","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"746","0.53062825106217","9","MARICOPA            ","8","1.13949188152955"
"747","-1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"748","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"749","1.02961941718116","1","MARICOPA            ","8","1.13949188152955"
"750","-1.20397280432594","9","MARICOPA            ","8","1.13949188152955"
"751","2.45100509811232","1","MARICOPA            ","8","1.13949188152955"
"752","-0.356674943938732","9","MARICOPA            ","8","1.13949188152955"
"753","1.1314021114911","1","MARICOPA            ","8","1.13949188152955"
"754","1.33500106673234","1","MARICOPA            ","8","1.13949188152955"
"755","1.19392246847243","1","MARICOPA            ","8","1.13949188152955"
"756","1.48160454092422","1","MARICOPA            ","8","1.13949188152955"
"757","1.16315080980568","1","MARICOPA            ","8","1.13949188152955"
"758","0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"759","1.02961941718116","3","MARICOPA            ","8","1.13949188152955"
"760","0.741937344729377","0","MARICOPA            ","8","1.13949188152955"
"761","1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"762","0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"763","0.641853886172395","1","MARICOPA            ","8","1.13949188152955"
"764","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"765","1.09861228866811","1","MARICOPA            ","8","1.13949188152955"
"766","0.336472236621213","1","MARICOPA            ","8","1.13949188152955"
"767","0.993251773010283","1","MARICOPA            ","8","1.13949188152955"
"768","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"769","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"770","0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"771","1.19392246847243","1","MARICOPA            ","8","1.13949188152955"
"772","1.7404661748405","1","MARICOPA            ","8","1.13949188152955"
"773","-2.30258509299405","1","MARICOPA            ","8","1.13949188152955"
"774","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"775","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"776","0.641853886172395","1","MARICOPA            ","8","1.13949188152955"
"777","0.741937344729377","1","MARICOPA            ","8","1.13949188152955"
"778","0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"779","1.1314021114911","1","MARICOPA            ","8","1.13949188152955"
"780","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"781","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"782","1.98787434815435","1","MARICOPA            ","8","1.13949188152955"
"783","1.30833281965018","9","MARICOPA            ","8","1.13949188152955"
"784","0.955511445027436","1","MARICOPA            ","8","1.13949188152955"
"785","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"786","0.993251773010283","1","MARICOPA            ","8","1.13949188152955"
"787","1.48160454092422","1","MARICOPA            ","8","1.13949188152955"
"788","1.06471073699243","1","MARICOPA            ","8","1.13949188152955"
"789","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"790","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"791","0.587786664902119","1","MARICOPA            ","8","1.13949188152955"
"792","1.58923520511658","1","MARICOPA            ","8","1.13949188152955"
"793","1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"794","1.41098697371026","0","MARICOPA            ","8","1.13949188152955"
"795","1.06471073699243","1","MARICOPA            ","8","1.13949188152955"
"796","0","1","MARICOPA            ","8","1.13949188152955"
"797","0.78845736036427","1","MARICOPA            ","8","1.13949188152955"
"798","0.336472236621213","1","MARICOPA            ","8","1.13949188152955"
"799","0.78845736036427","1","MARICOPA            ","8","1.13949188152955"
"800","-0.510825623765991","1","MARICOPA            ","8","1.13949188152955"
"801","0.78845736036427","1","MARICOPA            ","8","1.13949188152955"
"802","0.587786664902119","1","MARICOPA            ","8","1.13949188152955"
"803","-0.105360515657826","9","MARICOPA            ","8","1.13949188152955"
"804","-0.356674943938732","9","MARICOPA            ","8","1.13949188152955"
"805","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"806","-0.510825623765991","1","MARICOPA            ","8","1.13949188152955"
"807","0","0","MARICOPA            ","8","1.13949188152955"
"808","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"809","-1.20397280432594","1","MARICOPA            ","8","1.13949188152955"
"810","1.79175946922805","1","MARICOPA            ","8","1.13949188152955"
"811","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"812","0.470003629245736","1","MARICOPA            ","8","1.13949188152955"
"813","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"814","0.78845736036427","1","MARICOPA            ","8","1.13949188152955"
"815","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"816","0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"817","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"818","1.7227665977411","1","MARICOPA            ","8","1.13949188152955"
"819","-0.916290731874155","1","MARICOPA            ","8","1.13949188152955"
"820","0.405465108108164","1","MARICOPA            ","8","1.13949188152955"
"821","-0.693147180559945","1","MARICOPA            ","8","1.13949188152955"
"822","-0.510825623765991","1","MARICOPA            ","8","1.13949188152955"
"823","-2.30258509299405","1","MARICOPA            ","8","1.13949188152955"
"824","0.53062825106217","1","MARICOPA            ","8","1.13949188152955"
"825","-0.105360515657826","1","MARICOPA            ","8","1.13949188152955"
"826","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"827","0.641853886172395","1","MARICOPA            ","8","1.13949188152955"
"828","0.336472236621213","1","MARICOPA            ","8","1.13949188152955"
"829","1.62924053973028","1","MARICOPA            ","8","1.13949188152955"
"830","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"831","0.0953101798043249","1","MARICOPA            ","8","1.13949188152955"
"832","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"833","1.16315080980568","1","MARICOPA            ","8","1.13949188152955"
"834","0.336472236621213","1","MARICOPA            ","8","1.13949188152955"
"835","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
"836","-2.30258509299405","9","MARICOPA            ","8","1.13949188152955"
"837","-0.22314355131421","1","MARICOPA            ","8","1.13949188152955"
"838","-1.6094379124341","1","MARICOPA            ","8","1.13949188152955"
"839","-0.510825623765991","1","MARICOPA            ","8","1.13949188152955"
"840","-0.510825623765991","1","MARICOPA            ","8","1.13949188152955"
"841","0.262364264467491","1","MARICOPA            ","8","1.13949188152955"
"842","-0.356674943938732","1","MARICOPA            ","8","1.13949188152955"
"843","1.19392246847243","1","MARICOPA            ","8","1.13949188152955"
"844","0.182321556793955","1","MARICOPA            ","8","1.13949188152955"
